,0,1,2,3
0.08771929824561404,-0.9732214912280703,-1.582475301164524,1.082475301164524,1.4732214912280703
0.087468671679198,-0.9697265726817044,-1.5792049477170016,1.0792049477170016,1.4697265726817044
0.08721804511278196,-0.9662316541353384,-1.5759359199536749,1.0759359199536753,1.4662316541353384
0.08696741854636592,-0.9627367355889724,-1.5726682277039907,1.072668227703991,1.4627367355889724
0.08671679197994989,-0.9592418170426067,-1.5694018808907346,1.0694018808907346,1.4592418170426067
0.08646616541353384,-0.9557468984962407,-1.5661368895310912,1.0661368895310912,1.4557468984962407
0.0862155388471178,-0.9522519799498748,-1.5628732637377143,1.0628732637377145,1.4522519799498748
0.08596491228070176,-0.9487570614035088,-1.5596110137198125,1.0596110137198123,1.4487570614035088
0.08571428571428572,-0.9452621428571428,-1.5563501497842478,1.0563501497842478,1.4452621428571428
0.08546365914786969,-0.9417672243107773,-1.5530906823366493,1.053090682336649,1.4417672243107773
0.08521303258145364,-0.9382723057644111,-1.5498326218825387,1.0498326218825391,1.4382723057644111
0.0849624060150376,-0.9347773872180452,-1.5465759790284765,1.0465759790284765,1.4347773872180452
0.08471177944862156,-0.9312824686716794,-1.5433207644832134,1.0433207644832134,1.4312824686716794
0.08446115288220551,-0.9277875501253132,-1.5400669890588665,1.0400669890588667,1.4277875501253132
0.08421052631578949,-0.9242926315789477,-1.5368146636721045,1.0368146636721045,1.4242926315789477
0.08395989974937344,-0.9207977130325815,-1.5335637993453493,1.033563799345349,1.4207977130325815
0.0837092731829574,-0.9173027944862155,-1.530314407207995,1.0303144072079948,1.4173027944862155
0.08345864661654136,-0.9138078759398498,-1.527066498497641,1.027066498497641,1.4138078759398498
0.08320802005012531,-0.9103129573934836,-1.5238200845613425,1.0238200845613428,1.4103129573934836
0.08295739348370929,-0.9068180388471181,-1.520575176856876,1.0205751768568763,1.406818038847118
0.08270676691729324,-0.9033231203007519,-1.5173317869540213,1.0173317869540215,1.403323120300752
0.0824561403508772,-0.8998282017543859,-1.5140899265358614,1.0140899265358612,1.399828201754386
0.08220551378446116,-0.8963332832080202,-1.5108496074000974,1.0108496074000974,1.3963332832080202
0.08195488721804511,-0.892838364661654,-1.5076108414603842,1.007610841460384,1.392838364661654
0.08170426065162908,-0.8893434461152885,-1.5043736407476787,1.0043736407476782,1.3893434461152885
0.08145363408521304,-0.8858485275689225,-1.501138017411609,1.001138017411609,1.3858485275689225
0.081203007518797,-0.8823536090225566,-1.497903983721861,0.9979039837218613,1.3823536090225566
0.08095238095238096,-0.8788586904761906,-1.494671552069584,0.9946715520695839,1.3788586904761906
0.08070175438596491,-0.8753637719298246,-1.4914407349688092,0.9914407349688094,1.3753637719298246
0.08045112781954888,-0.8718688533834589,-1.488211545057896,0.9882115450578961,1.3718688533834589
0.08020050125313284,-0.8683739348370929,-1.4849839951009902,0.9849839951009902,1.368373934837093
0.0799498746867168,-0.8648790162907269,-1.4817580979895026,0.9817580979895024,1.364879016290727
0.07969924812030076,-0.861384097744361,-1.4785338667436103,0.9785338667436104,1.361384097744361
0.07944862155388471,-0.857889179197995,-1.4753113145137737,0.9753113145137737,1.357889179197995
0.07919799498746868,-0.8543942606516293,-1.472090454582275,0.9720904545822749,1.3543942606516293
0.07894736842105264,-0.8508993421052633,-1.4688713003647786,0.9688713003647788,1.3508993421052633
0.0786967418546366,-0.8474044235588973,-1.465653865411909,0.9656538654119087,1.3474044235588973
0.07844611528822056,-0.8439095050125314,-1.462438163410852,0.962438163410852,1.3439095050125314
0.07819548872180451,-0.8404145864661654,-1.4592242081869762,0.9592242081869763,1.3404145864661654
0.07794486215538848,-0.8369196679197997,-1.4560120137054744,0.9560120137054746,1.3369196679197997
0.07769423558897244,-0.8334247493734337,-1.4528015940730306,0.9528015940730304,1.3334247493734337
0.0774436090225564,-0.829929830827068,-1.4495929635395028,0.9495929635395028,1.329929830827068
0.07719298245614035,-0.8264349122807018,-1.446386136499636,0.9463861364996361,1.3264349122807018
0.07694235588972431,-0.8229399937343358,-1.4431811274947905,0.9431811274947908,1.3229399937343358
0.07669172932330828,-0.81944507518797,-1.4399779512146973,0.9399779512146974,1.31944507518797
0.07644110275689224,-0.8159501566416041,-1.4367766224992353,0.9367766224992354,1.315950156641604
0.0761904761904762,-0.8124552380952383,-1.4335771563402324,0.9335771563402325,1.3124552380952383
0.07593984962406015,-0.8089603195488722,-1.430379567883291,0.9303795678832909,1.3089603195488722
0.07568922305764411,-0.8054654010025064,-1.4271838724296355,0.9271838724296357,1.3054654010025064
0.07543859649122808,-0.8019704824561404,-1.4239900854379888,0.923990085437989,1.3019704824561404
0.07518796992481204,-0.7984755639097745,-1.420798222526467,0.9207982225264674,1.2984755639097745
0.074937343358396,-0.7949806453634087,-1.4176082994745063,0.9176082994745061,1.2949806453634087
0.07468671679197995,-0.7914857268170425,-1.4144203322248097,0.9144203322248097,1.2914857268170425
0.07443609022556391,-0.7879908082706768,-1.4112343368853242,0.9112343368853244,1.2879908082706768
0.07418546365914788,-0.7844958897243111,-1.4080503297312417,0.9080503297312417,1.284495889724311
0.07393483709273184,-0.7810009711779449,-1.4048683272070241,0.9048683272070241,1.2810009711779449
0.0736842105263158,-0.7775060526315791,-1.4016883459284626,0.9016883459284624,1.2775060526315791
0.07343358395989975,-0.7740111340852132,-1.3985104026847563,0.8985104026847561,1.2740111340852132
0.07318295739348371,-0.7705162155388472,-1.3953345144406233,0.895334514440623,1.2705162155388472
0.07293233082706768,-0.7670212969924814,-1.3921606983384394,0.8921606983384391,1.2670212969924814
0.07268170426065164,-0.7635263784461153,-1.3889889717004016,0.8889889717004017,1.2635263784461153
0.0724310776942356,-0.7600314598997495,-1.3858193520307271,0.8858193520307269,1.2600314598997495
0.07218045112781955,-0.7565365413533836,-1.3826518570178739,0.8826518570178739,1.2565365413533836
0.07192982456140351,-0.7530416228070176,-1.379486504536796,0.8794865045367959,1.2530416228070176
0.07167919799498748,-0.7495467042606518,-1.3763233126512289,0.8763233126512285,1.2495467042606518
0.07142857142857144,-0.7460517857142858,-1.3731622996159991,0.873162299615999,1.2460517857142857
0.0711779448621554,-0.7425568671679199,-1.3700034838793744,0.8700034838793744,1.24255686716792
0.07092731829573935,-0.739061948621554,-1.3668468840854362,0.8668468840854362,1.2390619486215542
0.07067669172932331,-0.735567030075188,-1.3636925190764886,0.8636925190764885,1.235567030075188
0.07042606516290728,-0.7320721115288222,-1.3605404078954968,0.860540407895497,1.2320721115288222
0.07017543859649124,-0.7285771929824563,-1.3573905697885609,0.8573905697885607,1.2285771929824563
0.0699248120300752,-0.7250822744360903,-1.3542430242074182,0.8542430242074179,1.2250822744360903
0.06967418546365915,-0.7215873558897244,-1.3510977908119837,0.8510977908119837,1.2215873558897243
0.06942355889724311,-0.7180924373433585,-1.34795488947292,0.8479548894729199,1.2180924373433584
0.06917293233082708,-0.7145975187969926,-1.3448143402742443,0.8448143402742442,1.2145975187969926
0.06892230576441104,-0.7111026002506267,-1.3416761635159669,0.8416761635159667,1.2111026002506267
0.068671679197995,-0.7076076817042608,-1.3385403797167683,0.8385403797167682,1.207607681704261
0.06842105263157895,-0.7041127631578948,-1.335407009616709,0.835407009616709,1.204112763157895
0.06817042606516291,-0.7006178446115289,-1.3322760741799768,0.8322760741799766,1.200617844611529
0.06791979949874688,-0.697122926065163,-1.3291475945976685,0.8291475945976683,1.197122926065163
0.06766917293233082,-0.6936280075187969,-1.3260215922906096,0.8260215922906098,1.193628007518797
0.0674185463659148,-0.6901330889724312,-1.3228980889122135,0.8228980889122134,1.190133088972431
0.06716791979949875,-0.6866381704260652,-1.3197771063513724,0.8197771063513724,1.1866381704260651
0.06691729323308271,-0.6831432518796994,-1.3166586667353928,0.8166586667353928,1.1831432518796994
0.06666666666666668,-0.6796483333333336,-1.3135427924329663,0.8135427924329661,1.1796483333333336
0.06641604010025062,-0.6761534147869673,-1.3104295060571785,0.8104295060571785,1.1761534147869672
0.0661654135338346,-0.6726584962406016,-1.3073188304685615,0.8073188304685617,1.1726584962406017
0.06591478696741855,-0.6691635776942356,-1.304210788778182,0.8042107887781821,1.1691635776942357
0.06566416040100251,-0.6656686591478698,-1.3011054043507728,0.801105404350773,1.1656686591478698
0.06541353383458648,-0.662173740601504,-1.2980027008079045,0.7980027008079044,1.162173740601504
0.06516290726817042,-0.6586788220551377,-1.294902702031197,0.7949027020311971,1.1586788220551378
0.0649122807017544,-0.655183903508772,-1.2918054321655779,0.791805432165578,1.1551839035087719
0.06466165413533835,-0.6516889849624061,-1.2887109156225767,0.7887109156225766,1.1516889849624061
0.06441102756892231,-0.6481940664160402,-1.2856191770836667,0.7856191770836665,1.1481940664160402
0.06416040100250628,-0.6446991478696744,-1.28253024150365,0.7825302415036499,1.1446991478696744
0.06390977443609022,-0.6412042293233083,-1.2794441341140834,0.7794441341140832,1.1412042293233085
0.06365914786967419,-0.6377093107769425,-1.276360880426753,0.7763608804267529,1.1377093107769425
0.06340852130325815,-0.6342143922305765,-1.2732805062371895,0.7732805062371894,1.1342143922305765
0.06315789473684211,-0.6307194736842106,-1.2702030376282323,0.7702030376282325,1.1307194736842106
0.06290726817042608,-0.6272245551378448,-1.267128500973639,0.767128500973639,1.1272245551378448
0.06265664160401002,-0.6237296365914787,-1.2640569229417378,0.7640569229417378,1.1237296365914786
0.06240601503759399,-0.6202347180451129,-1.2609883304991334,0.7609883304991334,1.1202347180451129
0.06215538847117795,-0.6167397994987469,-1.257922750914453,0.757922750914453,1.116739799498747
0.061904761904761914,-0.613244880952381,-1.2548602117621475,0.7548602117621472,1.1132448809523812
0.06165413533834587,-0.6097499624060152,-1.2518007409263336,0.7518007409263338,1.1097499624060152
0.06140350877192983,-0.6062550438596492,-1.2487443666046931,0.748744366604693,1.1062550438596492
0.06115288220551379,-0.6027601253132833,-1.2456911173124139,0.745691117312414,1.1027601253132833
0.06090225563909775,-0.5992652067669173,-1.242641021886186,0.7426410218861859,1.0992652067669173
0.06065162907268171,-0.5957702882205516,-1.2395941094882463,0.7395941094882462,1.0957702882205516
0.06040100250626567,-0.5922753696741856,-1.2365504096104736,0.7365504096104736,1.0922753696741856
0.06015037593984963,-0.5887804511278196,-1.233509952078537,0.733509952078537,1.0887804511278196
0.05989974937343359,-0.5852855325814538,-1.2304727670560942,0.7304727670560944,1.0852855325814539
0.05964912280701755,-0.5817906140350878,-1.2274388850490434,0.7274388850490436,1.081790614035088
0.05939849624060151,-0.578295695488722,-1.224408336909827,0.7244083369098273,1.078295695488722
0.05914786967418547,-0.574800776942356,-1.2213811538417905,0.7213811538417904,1.074800776942356
0.05889724310776943,-0.57130585839599,-1.2183573674035921,0.7183573674035924,1.07130585839599
0.05864661654135339,-0.5678109398496243,-1.2153370095136715,0.7153370095136717,1.0678109398496243
0.05839598997493735,-0.5643160213032582,-1.2123201124547676,0.7123201124547672,1.064316021303258
0.05814536340852131,-0.5608211027568923,-1.2093067088784946,0.7093067088784945,1.0608211027568923
0.05789473684210527,-0.5573261842105264,-1.2062968318099752,0.7062968318099752,1.0573261842105264
0.05764411027568923,-0.5538312656641605,-1.2032905146525263,0.7032905146525261,1.0538312656641606
0.05739348370927319,-0.5503363471177947,-1.2002877911924026,0.7002877911924027,1.0503363471177947
0.05714285714285715,-0.5468414285714287,-1.1972886956035986,0.6972886956035986,1.0468414285714287
0.05689223057644111,-0.5433465100250627,-1.1942932624527058,0.6942932624527057,1.0433465100250627
0.05664160401002507,-0.5398515914786968,-1.1913015267038274,0.6913015267038276,1.0398515914786968
0.056390977443609026,-0.5363566729323309,-1.1883135237235543,0.6883135237235545,1.0363566729323308
0.05614035087719299,-0.5328617543859651,-1.1853292892859955,0.6853292892859952,1.032861754385965
0.05588972431077695,-0.5293668358395991,-1.1823488595778684,0.6823488595778684,1.029366835839599
0.05563909774436091,-0.5258719172932331,-1.1793722712036514,0.6793722712036516,1.0258719172932331
0.05538847117794487,-0.5223769987468673,-1.176399561190791,0.676399561190791,1.0223769987468674
0.055137844611528826,-0.5188820802005013,-1.1734307669949717,0.6734307669949715,1.0188820802005014
0.05488721804511279,-0.5153871616541355,-1.1704659265054453,0.6704659265054452,1.0153871616541355
0.05463659147869675,-0.5118922431077695,-1.167505078050421,0.6675050780504208,1.0118922431077695
0.05438596491228071,-0.5083973245614037,-1.1645482604025146,0.6645482604025142,1.0083973245614037
0.05413533834586467,-0.5049024060150377,-1.1615955127842594,0.661595512784259,1.0049024060150376
0.053884711779448626,-0.5014074874686717,-1.1586468748736782,0.6586468748736785,1.0014074874686716
0.05363408521303259,-0.49791256892230584,-1.1557023868099185,0.6557023868099185,0.9979125689223058
0.05338345864661655,-0.49441765037594,-1.1527620891989425,0.6527620891989423,0.99441765037594
0.05313283208020051,-0.49092273182957413,-1.149826023119286,0.6498260231192861,0.9909227318295741
0.05288220551378447,-0.48742781328320806,-1.1468942301278762,0.6468942301278761,0.9874278132832081
0.052631578947368425,-0.4839328947368421,-1.1439667522659085,0.6439667522659083,0.9839328947368421
0.05238095238095239,-0.48043797619047635,-1.1410436320647892,0.6410436320647894,0.9804379761904763
0.052130325814536346,-0.4769430576441104,-1.1381249125521375,0.6381249125521375,0.9769430576441104
0.0518796992481203,-0.4734481390977444,-1.135210637257849,0.6352106372578491,0.9734481390977444
0.05162907268170427,-0.46995322055137856,-1.1323008502202225,0.6323008502202224,0.9699532205513786
0.051378446115288225,-0.4664583020050126,-1.129395595992147,0.6293955959921465,0.9664583020050126
0.05112781954887219,-0.46296338345864674,-1.126494919647349,0.626494919647349,0.9629633834586467
0.050877192982456146,-0.45946846491228077,-1.1235988667867063,0.6235988667867065,0.9594684649122808
0.0506265664160401,-0.4559735463659148,-1.1207074835446158,0.6207074835446158,0.9559735463659148
0.05037593984962407,-0.45247862781954906,-1.1178208165954264,0.6178208165954262,0.9524786278195491
0.050125313283208024,-0.448983709273183,-1.1149389131599308,0.6149389131599308,0.948983709273183
0.04987468671679199,-0.44548879072681713,-1.1120618210119195,0.6120618210119196,0.9454887907268171
0.049624060150375945,-0.44199387218045116,-1.1091895884847922,0.609189588484792,0.9419938721804512
0.0493734335839599,-0.4384989536340853,-1.1063222644782282,0.6063222644782283,0.9384989536340853
0.04912280701754387,-0.43500403508771945,-1.1034598984649193,0.6034598984649192,0.9350040350877195
0.048872180451127824,-0.4315091165413535,-1.100602540497355,0.600602540497355,0.9315091165413535
0.04862155388471179,-0.4280141979949875,-1.0977502412146714,0.5977502412146717,0.9280141979949875
0.048370927318295745,-0.42451927944862167,-1.0949030518495526,0.5949030518495527,0.9245192794486217
0.0481203007518797,-0.4210243609022557,-1.0920610242351898,0.5920610242351897,0.9210243609022557
0.047869674185463666,-0.41752944235588985,-1.0892242108122958,0.5892242108122958,0.9175294423558898
0.04761904761904762,-0.4140345238095239,-1.0863926646361741,0.5863926646361741,0.9140345238095239
0.04736842105263159,-0.410539605263158,-1.0835664393838402,0.5835664393838405,0.910539605263158
0.047117794486215545,-0.40704468671679206,-1.0807455893611968,0.5807455893611968,0.9070446867167921
0.0468671679197995,-0.4035497681704261,-1.0779301695102588,0.5779301695102587,0.9035497681704261
0.046616541353383466,-0.40005484962406024,-1.0751202354164295,0.5751202354164296,0.9000548496240602
0.04636591478696742,-0.3965599310776944,-1.0723158433158257,0.5723158433158257,0.8965599310776944
0.04611528822055139,-0.39306501253132853,-1.069517050102648,0.569517050102648,0.8930650125313285
0.045864661654135344,-0.38957009398496245,-1.0667239133365995,0.5667239133365995,0.8895700939849625
0.0456140350877193,-0.3860751754385965,-1.0639364912503477,0.5639364912503477,0.8860751754385965
0.045363408521303265,-0.38258025689223074,-1.0611548427570292,0.5611548427570291,0.8825802568922307
0.04511278195488722,-0.3790853383458648,-1.0583790274577938,0.5583790274577938,0.8790853383458648
0.04486215538847119,-0.3755904197994989,-1.055609105649391,0.5556091056493908,0.8755904197994989
0.044611528822055144,-0.37209550125313284,-1.052845138331789,0.5528451383317889,0.8720955012531328
0.0443609022556391,-0.368600582706767,-1.0500871872158322,0.5500871872158322,0.868600582706767
0.044110275689223065,-0.36510566416040113,-1.0473353147309292,0.5473353147309291,0.8651056641604011
0.04385964912280702,-0.36161074561403517,-1.0445895840327712,0.5445895840327711,0.8616107456140352
0.043609022556390986,-0.3581158270676693,-1.0418500590110793,0.5418500590110793,0.8581158270676693
0.04335839598997494,-0.35462090852130335,-1.0391168042973753,0.5391168042973753,0.8546209085213033
0.0431077694235589,-0.3511259899749374,-1.0363898852727758,0.5363898852727759,0.8511259899749374
0.042857142857142864,-0.3476310714285715,-1.0336693680758051,0.5336693680758052,0.8476310714285715
0.04260651629072682,-0.34413615288220556,-1.030955319610225,0.5309553196102251,0.8441361528822056
0.042355889724310786,-0.3406412343358397,-1.0282478075528778,0.5282478075528776,0.8406412343358397
0.04210526315789474,-0.33714631578947385,-1.0255469003615372,0.5255469003615371,0.8371463157894738
0.0418546365914787,-0.3336513972431078,-1.0228526672827685,0.5228526672827687,0.8336513972431078
0.041604010025062664,-0.3301564786967419,-1.0201651783597896,0.5201651783597897,0.8301564786967419
0.04135338345864662,-0.32666156015037595,-1.0174845044403296,0.5174845044403296,0.826661560150376
0.041102756892230585,-0.3231666416040102,-1.014810717184484,0.5148107171844842,0.8231666416040102
0.04085213032581454,-0.31967172305764424,-1.01214388907256,0.5121438890725598,0.8196717230576442
0.0406015037593985,-0.3161768045112783,-1.0094840934129055,0.5094840934129053,0.8161768045112783
0.040350877192982464,-0.3126818859649123,-1.0068314043497233,0.5068314043497233,0.8126818859649123
0.04010025062656642,-0.30918696741854645,-1.0041858968708581,0.5041858968708581,0.8091869674185465
0.039849624060150385,-0.3056920488721806,-1.0015476468155575,0.5015476468155574,0.8056920488721806
0.03959899749373434,-0.30219713032581463,-0.9989167308821976,0.49891673088219757,0.8021971303258146
0.0393483709273183,-0.29870221177944867,-0.996293226635971,0.4962932266359711,0.7987022117794487
0.03909774436090226,-0.2952072932330828,-0.9936772125165292,0.4936772125165293,0.7952072932330828
0.03884711779448622,-0.29171237468671685,-0.991068767845573,0.491068767845573,0.7917123746867168
0.038596491228070184,-0.288217456140351,-0.9884679728343887,0.4884679728343888,0.788217456140351
0.03834586466165414,-0.284722537593985,-0.985874908591319,0.4858749085913191,0.784722537593985
0.0380952380952381,-0.28122761904761917,-0.9832896571291646,0.4832896571291646,0.7812276190476192
0.03784461152882206,-0.2777327005012533,-0.980712301372509,0.48071230137250887,0.7777327005012533
0.03759398496240602,-0.27423778195488724,-0.9781429251649595,0.4781429251649595,0.7742377819548872
0.037343358395989984,-0.2707428634085214,-0.9755816132762971,0.4755816132762972,0.7707428634085214
0.03709273182957394,-0.26724794486215553,-0.9730284514095273,0.4730284514095275,0.7672479448621555
0.0368421052631579,-0.26375302631578956,-0.9704835262078234,0.4704835262078235,0.7637530263157896
0.036591478696741855,-0.2602581077694236,-0.9679469252613556,0.4679469252613555,0.7602581077694236
0.036340852130325826,-0.25676318922305774,-0.9654187371139957,0.46541873711399595,0.7567631892230577
0.036090225563909784,-0.2532682706766919,-0.9628990512698903,0.4628990512698902,0.7532682706766919
0.03583959899749374,-0.24977335213032592,-0.9603879581998904,0.46038795819989053,0.7497733521303259
0.0355889724310777,-0.24627843358395995,-0.9578855493478335,0.4578855493478335,0.74627843358396
0.035338345864661655,-0.242783515037594,-0.9553919171366607,0.4553919171366607,0.742783515037594
0.035087719298245626,-0.23928859649122824,-0.9529071549743667,0.45290715497436673,0.7392885964912282
0.03483709273182958,-0.23579367794486233,-0.9504313572597659,0.4504313572597659,0.7357936779448624
0.03458646616541354,-0.2322987593984963,-0.9479646193880691,0.4479646193880691,0.7322987593984963
0.0343358395989975,-0.2288038408521304,-0.9455070377562556,0.44550703775625555,0.7288038408521305
0.034085213032581455,-0.22530892230576444,-0.9430587097682314,0.4430587097682314,0.7253089223057645
0.033834586466165426,-0.22181400375939864,-0.9406197338397628,0.44061973383976294,0.7218140037593986
0.03358395989974938,-0.21831908521303273,-0.9381902094031699,0.43819020940317,0.7183190852130328
0.03333333333333334,-0.21482416666666682,-0.935770236911772,0.43577023691177197,0.7148241666666668
0.0330827067669173,-0.2113292481203008,-0.9333599178440682,0.43335991784406824,0.7113292481203008
0.032832080200501254,-0.20783432957393488,-0.9309593547076437,0.4309593547076437,0.7078343295739349
0.032581453634085225,-0.20433941102756908,-0.9285686510427845,0.42856865104278463,0.7043394110275691
0.03233082706766918,-0.20084449248120312,-0.9261879114257906,0.42618791142579066,0.7008444924812032
0.03208020050125314,-0.1973495739348372,-0.923817241471971,0.423817241471971,0.6973495739348372
0.031829573934837097,-0.19385465538847124,-0.9214567478383063,0.42145674783830633,0.6938546553884712
0.031578947368421054,-0.19035973684210528,-0.9191065382257657,0.4191065382257658,0.6903597368421053
0.031328320802005025,-0.18686481829573953,-0.9167667213812613,0.4167667213812613,0.6868648182957395
0.031077694235588982,-0.18336989974937357,-0.9144374070992239,0.41443740709922383,0.6833698997493736
0.03082706766917294,-0.1798749812030076,-0.9121187062227873,0.41211870622278735,0.6798749812030076
0.030576441102756896,-0.17638006265664163,-0.9098107306445621,0.4098107306445621,0.6763800626566416
0.030325814536340853,-0.17288514411027572,-0.9075135933069814,0.40751359330698156,0.6728851441102757
0.030075187969924824,-0.16939022556390998,-0.905227408202207,0.40522740820220704,0.6693902255639099
0.02982456140350878,-0.16589530701754396,-0.9029522903715703,0.4029522903715702,0.665895307017544
0.02957393483709274,-0.16240038847117805,-0.9006883559045391,0.400688355904539,0.662400388471178
0.029323308270676696,-0.15890546992481214,-0.898435721937186,0.398435721937186,0.6589054699248121
0.029072681704260653,-0.15541055137844612,-0.8961945066501433,0.3961945066501433,0.6554105513784461
0.028822055137844624,-0.15191563283208037,-0.893964829266024,0.39396482926602416,0.6519156328320803
0.02857142857142858,-0.14842071428571446,-0.8917468100462923,0.3917468100462923,0.6484207142857145
0.028320802005012538,-0.14492579573934844,-0.8895405702875613,0.3895405702875614,0.6449257957393484
0.028070175438596495,-0.14143087719298253,-0.8873462323173028,0.3873462323173028,0.6414308771929825
0.027819548872180452,-0.13793595864661656,-0.8851639194889446,0.38516391948894446,0.6379359586466166
0.027568922305764423,-0.13444104010025082,-0.882993756176339,0.38299375617633896,0.6344410401002508
0.02731829573934838,-0.13094612155388485,-0.8808358677675813,0.3808358677675813,0.6309461215538849
0.027067669172932338,-0.1274512030075189,-0.8786903806581576,0.37869038065815763,0.6274512030075189
0.026817042606516295,-0.12395628446115292,-0.8765574222434013,0.3765574222434012,0.6239562844611529
0.026566416040100252,-0.12046136591478701,-0.8744371209102382,0.3744371209102382,0.6204613659147871
0.026315789473684223,-0.11696644736842121,-0.8723296060281996,0.3723296060281996,0.6169664473684212
0.02606516290726818,-0.1134715288220553,-0.8702350079396806,0.37023500793968056,0.6134715288220554
0.025814536340852137,-0.10997661027568933,-0.8681534579494253,0.3681534579494253,0.6099766102756894
0.025563909774436094,-0.10648169172932337,-0.866085088313216,0.36608508831321607,0.6064816917293234
0.02531328320802005,-0.1029867731829574,-0.8640300322257449,0.3640300322257449,0.6029867731829575
0.025062656641604023,-0.09949185463659166,-0.8619884238076491,0.36198842380764906,0.5994918546365917
0.02481203007518798,-0.09599693609022569,-0.8599603980916849,0.3599603980916848,0.5959969360902257
